Name,Men,Women,Total
Lorik,21,3,24
Loth,7,15,22
Loua,0,22,22
Louïsa,0,22,22
Lousanne,0,22,22
Luanna,0,22,22
Lubbertina,0,22,22
Lucielle,3,21,24
Lucya,0,22,22
Lucyna,0,22,22
Ludwine,0,22,22
Luko,22,0,22
Lútzen,22,0,22
Lydeke,0,22,22
Lyen,8,14,22
Ladan,3,20,23
Latitia,0,21,21
Lauressa,3,20,23
Lavanya,0,21,21
Lavelle,9,12,21
Legina,0,21,21
Lévano,21,0,21
Lianneke,0,21,21
Lias,21,0,21
Lidija,0,21,21
Lieda,0,21,21
Liënne,0,21,21
Liesan,0,21,21
Lieza,0,21,21
Lipke,8,13,21
Liviana,0,21,21
Lizza,0,21,21
Lopke,0,21,21
Lotis,0,21,21
Lou-Lou,0,21,21
Louïs,16,5,21
Lourence,5,16,21
Lourense,3,20,23
Louwine,0,21,21
Louwris,21,0,21
Lovisa,0,21,21
Lowiesa,0,21,21
Lub,20,3,23
Lubertina,0,21,21
Ludie,8,13,21
Lupita,0,21,21
Lutcia,0,21,21
Lydwine,0,21,21
Ladislav,20,0,20
Lanisha,0,20,20
Lareyna,0,20,20
Laska,0,20,20
Latief,18,3,21
Laurant,20,0,20
Laurentiana,0,20,20
Lavinya,0,20,20
Layton,20,0,20
Ledwina,0,20,20
Leeuwe,20,0,20
Lemi,20,0,20
Leviena,0,20,20
Leyan,3,17,20
Liecke,0,20,20
Liën,3,19,22
Lijkel,19,3,22
Lily-Ann,0,20,20
Linnet,0,20,20
Livan,19,3,22
Lobna,0,20,20
Lodewyk,20,0,20
Loic,20,0,20
Loreta,0,20,20
Loujain,0,20,20
Louwerdina,0,20,20
Lovinus,20,0,20
Lowell,19,3,22
Lucianna,0,20,20
Lucienna,0,20,20
Ludgarda,3,19,22
Luink,20,0,20
Lusan,0,20,20
Lutgard,5,15,20
Ly-Ann,0,20,20
Laeticia,0,19,19
Lala,0,19,19
Lambartha,0,19,19
Latanya,0,19,19
Lateesha,0,19,19
Lativa,0,19,19
Laurean,10,9,19
Laurense,3,15,18
Laye,14,5,19
Leaf,3,17,20
Leberta,0,19,19
Lenart,19,0,19
Léo,19,0,19
Léonce,3,15,18
Lesane,16,3,19
Lesina,0,19,19
Libaan,18,3,21
Lidie,0,19,19
Liebbe,18,3,21
Liede,3,18,21
Liekeltje,0,19,19
Lins,17,3,20
Lodevika,0,19,19
Loi,14,5,19
Lony,3,18,21
los,3,15,18
Lougina,0,19,19
Lourenz,18,3,21
Lowi,18,3,21
Lucil,3,17,20
Luidina,3,16,19
Lujain,0,19,19
Lutgerdiena,0,19,19
Lutzen,19,0,19
Lyenn,3,15,18
Lyfke,0,19,19
Lynna,0,19,19
Lyzanne,0,19,19
La-Toya,0,18,18
Laeta,3,17,20
Lammegje,0,18,18
Lamont,17,3,20
Landricus,17,3,20
Lans,17,3,20
Larenzo,18,0,18
Larisha,0,18,18
Laureline,0,18,18
Lemoni,0,18,18
Lenarda,0,18,18
Lenhard,18,0,18
Lennaerd,18,0,18
Leonce,10,8,18
Leonides,17,3,20
Leontientje,0,18,18
Levia,0,18,18
Lèvin,18,0,18
Levita,0,18,18
Lewie,17,3,20
Ley,11,7,18
Lianca,0,18,18
Libertine,0,18,18
Liboria,0,18,18
Lidiana,0,18,18
Lieme,17,3,20
Lieset,0,18,18
Lievia,0,18,18
Lievijn,8,10,18
Lillyam,0,18,18
Lindon,16,3,19
Linton,18,0,18
Lisebet,0,18,18
Lisseija,0,18,18
Lodewiek,17,3,20
Loukas,18,0,18
Lourenço,18,0,18
Louwerenske,0,18,18
Lowisa,3,17,20
Luba,0,18,18
Lubbegien,0,18,18
Luchiano,18,0,18
Lucka,10,8,18
Ludolphus,17,3,20
Lupchina,0,18,18
Lutgart,3,14,17
Lutsen,18,0,18
Luutsen,18,0,18
Lyanda,3,17,20
Lys,0,18,18
Lamberti,7,10,17
Lammechienus,17,0,17
Lanah,0,17,17
Lanya,0,17,17
Larin,3,16,19
Larsen,17,0,17
Lavi,15,3,18
Laxmidevi,0,17,17
Lebertha,0,17,17
Leginah,0,17,17
Lemay,3,16,19
Lemya,0,17,17
Lenni,8,9,17
Leobertus,17,0,17
Levar,17,0,17
Leyn,15,3,18
Librecht,17,0,17
Lica,3,16,19
Ligaya,0,17,17
Lijndert,17,0,17
Lijsbertha,3,14,17
Lilit,0,17,17
Lilliana,0,17,17
Lillyan,0,17,17
Lisinka,0,17,17
Liska,0,17,17
Lisz,0,17,17
Liudger,17,0,17
Liyem,17,0,17
Lizanna,0,17,17
Llewelyn,16,3,19
Lodewiekus,17,0,17
Lodie,9,8,17
Loo,9,8,17
Loog,17,0,17
Loqman,17,0,17
Loreno,17,0,17
Lou-Ann,0,17,17
Louky,3,16,19
Lubbertine,0,17,17
Luberthe,0,17,17
Lucherdina,0,17,17
Luciëlle,3,16,19
Luciënna,0,17,17
Lucrezia,0,17,17
Ludovico,15,3,18
Ludowicus,17,0,17
Ludwika,0,17,17
Luena,0,17,17
Luïse,3,16,19
Luitina,0,17,17
Lukkien,3,13,16
Lukman,13,3,16
Lummechina,0,17,17
Luppe,17,0,17
Luttiena,0,17,17
Lyric,8,9,17
Labib,10,6,16
Lachmi,3,14,17
Laël,5,11,16
Laelia,0,16,16
Lahbib,16,0,16
Lahdo,16,0,16
Laine,0,16,16
Lakiesha,0,16,16
Lakshmidevi,0,16,16
Lamarr,15,3,18
Lambertes,16,0,16
Lanna,0,16,16
Laraine,0,16,16
Larasati,0,16,16
Laressa,0,16,16
Largo,16,0,16
Latefa,0,16,16
Lauwina,0,16,16
Lavender,0,16,16
Lavita,0,16,16
Laxmie,0,16,16
Layra,0,16,16
Leenardus,16,0,16
Lenah,0,16,16
Lenardo,15,3,18
Leoncio,16,0,16
Leonhardus,16,0,16
Levino,16,0,16
Lexx,16,0,16
Lianka,0,16,16
Liat,5,11,16
Lidwinus,16,0,16
Liezette,0,16,16
Lijpje,0,16,16
Lijsija,0,16,16
Lilla,0,16,16
Linard,16,0,16
Linaya,0,16,16
Liridon,16,0,16
Liselle,0,16,16
Lital,0,16,16
Liuwe,16,0,16
Lobbetje,0,16,16
Loeck,16,0,16
Lonieke,0,16,16
Loranne,3,15,18
Lorina,3,15,18
Lourenzo,16,0,16
Lourien,0,16,16
Lucero,5,11,16
Luchienus,16,0,16
Lucré,0,16,16
Ludevicus,16,0,16
Ludgardus,10,6,16
Ludovique,3,15,18
Ludwien,3,13,16
Lummegien,0,16,16
Lusette,0,16,16
Lutera,0,16,16
Lutinus,16,0,16
Lutz,14,3,17
Luuck,16,0,16
Lyckele,15,3,18
Lyset,0,16,16
Lady,0,15,15
Lakeysha,0,15,15
Lalo,15,0,15
Lamberdinus,15,0,15
Lammi,0,15,15
Larinda,0,15,15
Lauré,3,12,15
Laurensz,15,0,15
Laurisa,0,15,15
Lautaro,15,0,15
Lavinio,15,0,15
Lawa,3,12,15
Lawand,14,3,17
Layna,0,15,15
Leantine,0,15,15
Ledeyna,0,15,15
Legiman,15,0,15
Leire,0,15,15
Lenardina,3,14,17
Lennan,14,3,17
Leong,15,0,15
Leonike,0,15,15
Leonza,3,12,15
Léopold,14,3,17
Letisha,0,15,15
Leva,3,14,17
Levian,15,0,15
Lexus,7,8,15
Lidianne,0,15,15
Liedeweij,0,15,15
Liefe,0,15,15
Lieselore,0,15,15
Lilly-Rose,0,15,15
Lily-Mae,0,15,15
Lisia,0,15,15
Lissi,0,15,15
Liyan,3,11,14
Longinus,14,3,17
Lonie,0,15,15
Lord,14,3,17
Lory,0,15,15
Loucka,6,9,15
Lourine,0,15,15
Lubbarta,0,15,15
Lucel,13,3,16
Luciaan,15,0,15
Lucién,15,0,15
Ludolpha,3,14,17
Luísa,0,15,15
Lukasz,15,0,15
Lukke,0,15,15
Lumi,3,13,16
Luppina,0,15,15
Lusie,0,15,15
Lakysha,0,14,14
Lalique,3,13,16
Lamberdiena,0,14,14
Larsse,14,0,14
Las,14,0,14
Lâtife,0,14,14
Latina,0,14,14
Laureano,14,0,14
Laurieke,0,14,14
Laurora,0,14,14
Leanore,0,14,14
Leart,14,0,14
Ledrik,14,0,14
Leenke,3,13,16
Leeuwenhart,10,3,13
Legend,14,0,14
Legimin,14,0,14
Leijda,0,14,14
Lent,14,0,14
Lenya,0,14,14
Leonardis,13,3,16
Leonhardt,14,0,14
Leonhart,14,0,14
Leopoldo,14,0,14
Leske,0,14,14
Leviano,14,0,14
Lévin,14,0,14
Leyah,0,14,14
Leylah,0,14,14
Liberté,3,12,15
Lido,12,3,15
Liebigje,0,14,14
Liefka,0,14,14
Lieka,0,14,14
Liël,3,12,15
Liibaan,14,0,14
Lijan,3,12,15
Lile,0,14,14
Lilie,0,14,14
Lille,0,14,14
Limor,0,14,14
Lindiwe,0,14,14
Linea,0,14,14
Linsie,0,14,14
Lisa-Maria,0,14,14
Lizbeth,0,14,14
Ljudmila,3,13,16
Lobberig,0,14,14
Loebna,0,14,14
Lolo,3,11,14
Loong,13,3,16
Lorisa,0,14,14
Lorita,0,14,14
Lotharius,14,0,14
Lotte-Sophie,0,14,14
Louane,0,14,14
Louina,0,14,14
Louran,13,3,16
Louwrientje,0,14,14
Luano,14,0,14
Lucardo,14,0,14
Lucienda,0,14,14
Lucinus,14,0,14
Luctor,14,0,14
Ludolfina,0,14,14
Luèn,6,8,14
Luen,9,5,14
Lugiena,0,14,14
Luitgarda,3,13,16
Lukea,0,14,14
Lumke,0,14,14
Lunah,0,14,14
Lutgardus,11,3,14
Lutiano,14,0,14
Luwam,0,14,14
Lyandro,14,0,14
Lyde,0,14,14
Lygina,0,14,14
Lykel,11,3,14
Lael,5,8,13
Laika,3,12,15
Lain,3,10,13
Lamarana,3,10,13
Lamberth,13,0,13
Lambertien,0,13,13
Lamerdina,0,13,13
Lanka,3,11,14
Larena,0,13,13
Larina,0,13,13
Lashawna,0,13,13
Läslo,13,0,13
Laureanne,0,13,13
Laurène,0,13,13
Laurenzia,0,13,13
Laurijntje,0,13,13
Laurijs,12,3,15
Laurits,13,0,13
Layenna,0,13,13
Laylah,0,13,13
Leam,13,0,13
Leelke,0,13,13
Leevi,13,0,13
Legijem,0,13,13
Leidi,0,13,13
Leidia,0,13,13
Lène,3,12,15
Lenina,0,13,13
Lèon,13,0,13
Leonara,0,13,13
Leonide,3,10,13
Lew,13,0,13
Lewon,13,0,13
Leylani,0,13,13
Lidewina,0,13,13
Liduin,0,13,13
Liên,0,13,13
Liesjen,0,13,13
Lif,3,11,14
Lijdie,0,13,13
Lijsberth,0,13,13
Lini,0,13,13
Linneke,0,13,13
Liran,6,7,13
Lissanne,0,13,13
Livya,0,13,13
Liwanu,12,3,15
Ljuba,3,10,13
Lmar,12,3,15
Loah,0,13,13
Lobina,0,13,13
Lodovica,3,12,15
Loen,10,3,13
Loete,10,3,13
Loor,0,13,13
Lorentzo,13,0,13
Lorissa,0,13,13
Lorraina,0,13,13
Louki,3,12,15
Lourensa,0,13,13
Lourensia,0,13,13
Lourentina,0,13,13
Lourinus,13,0,13
Loutfi,13,0,13
Louwiena,0,13,13
Louwisa,0,13,13
Lubarta,0,13,13
Lubbechiena,0,13,13
Lubecca,0,13,13
Lucella,0,13,13
Luchano,13,0,13
Ludwiena,3,12,15
Lupa,5,8,13
Luqmaan,13,0,13
Luta,3,10,13
Lutia,3,12,15
Luurd,13,0,13
Luxx,10,3,13
Luzette,0,13,13
Lyo,11,3,14
Lyone,0,13,13
Lyron,13,0,13
Lachmie,3,11,14
Laluna,0,12,12
Lamberdien,0,12,12
Lamyaa,0,12,12
Lanzo,12,0,12
Laraib,3,10,13
Latiefa,0,12,12
Laurynn,3,11,14
Laus,12,0,12
Lay,3,9,12
Lazo,12,0,12
Léandra,0,12,12
Lebron,12,0,12
Lech,12,0,12
Leene,0,12,12
Lefina,0,12,12
Lefty,12,0,12
Leginem,0,12,12
Leneke,0,12,12
Lenita,0,12,12
Lenneart,12,0,12
Leno,12,0,12
Leocadius,12,0,12
Leocardia,3,11,14
Leonda,3,10,13
Leonella,0,12,12
Leonneke,0,12,12
Leontia,0,12,12
Letje,0,12,12
Letticia,0,12,12
Leuna,0,12,12
Leuni,0,12,12
Levan,11,3,14
Lévy,10,3,13
Leyntje,0,12,12
Liberia,0,12,12
Liebertus,12,0,12
Liedewei,3,11,14
Lieseth,3,11,14
Lieuwes,10,3,13
Liezelotte,0,12,12
Lijsia,10,3,13
Liliosa,0,12,12
Lipkjen,0,12,12
Lisbet,3,11,14
Lisca,0,12,12
Livayro,12,0,12
Livonne,0,12,12
Liyanna,0,12,12
Lodivicus,12,0,12
Lodowicus,12,0,12
Lonja,3,8,11
Lordina,0,12,12
Lorencia,0,12,12
Loriën,3,9,12
Lorrenzo,12,0,12
Louissa,0,12,12
Lourensius,12,0,12
Lovi,5,7,12
Lucah,11,3,14
Luchino,12,0,12
Lucjan,12,0,12
Ludgard,6,6,12
Ludson,12,0,12
Ludvig,12,0,12
Luilf,12,0,12
Lukie,3,9,12
Luma,3,8,11
Lumey,8,3,11
Lumine,0,12,12
Lund,8,3,11
Lupje,0,12,12
Luten,10,3,13
Lütfü,12,0,12
Lutjen,3,11,14
Lutsche,0,12,12
Luza,3,11,14
Luzanne,3,11,14
Lyas,12,0,12
Laela,0,11,11
Laëlle,0,11,11
Laetantia,0,11,11
Laiza,0,11,11
Lamara,0,11,11
Lamberthina,0,11,11
Lamiya,0,11,11
Landelina,0,11,11
Landoaldus,11,0,11
Larou,0,11,11
Lars-Erik,11,0,11
Lashawn,5,6,11
Lauk,11,0,11
Laureina,0,11,11
Laurentijn,3,9,12
Lauritz,11,0,11
Lawan,8,3,11
Layal,0,11,11
Layth,11,0,11
Leanarda,0,11,11
Léandre,10,3,13
Leau,3,9,12
Leboerius,11,0,11
Leijne,0,11,11
Leli,3,10,13
Lem,11,0,11
Lendy,3,7,10
Lennen,11,0,11
Leodina,3,9,12
Leonien,0,11,11
Leonis,9,3,12
Leontinus,11,0,11
Leontius,11,0,11
Leotien,0,11,11
Lerato,6,5,11
Levi-Jay,11,0,11
Levonne,0,11,11
Lewy,7,3,10
Lhasa,0,11,11
Lianke,0,11,11
Licette,0,11,11
Liedy,3,10,13
Lies-Anne,0,11,11
Lijne,0,11,11
Lijsberta,3,8,11
Lilan,3,10,13
Liliën,0,11,11
Lillemor,0,11,11
Liloe,0,11,11
Linie,0,11,11
Linse,9,3,12
Lisa-Lotte,0,11,11
Lisa-Lynn,0,11,11
Lisabetha,0,11,11
Lisander,11,0,11
Livairo,11,0,11
Live,7,3,10
Liyara,0,11,11
Lizaira,0,11,11
Lizge,0,11,11
Loanne,0,11,11
Lodewyck,11,0,11
Lodewyka,0,11,11
Loekas,11,0,11
Loetje,3,9,12
Looij,11,0,11
Loortje,0,11,11
Lorah,0,11,11
Lorayne,0,11,11
Lorne,10,3,13
Lou-Anne,0,11,11
Louan,6,5,11
Loudy,3,9,12
Loukman,11,0,11
Louwerinus,11,0,11
Louwie,11,0,11
Louwrensia,0,11,11
Lovell,8,3,11
Lowiek,10,3,13
Lubbegina,0,11,11
Luberdina,0,11,11
Luberto,11,0,11
Lucasina,0,11,11
Luchinus,11,0,11
Lúcia,3,10,13
Luciënda,0,11,11
Lucris,10,3,13
Ludowica,0,11,11
Ludowika,0,11,11
Ludwiga,0,11,11
Luida,0,11,11
Luidolf,11,0,11
Luidwina,3,9,12
Luïs,11,0,11
Lukan,11,0,11
Lupo,11,0,11
Lutfi,11,0,11
Lutwich,11,0,11
Lyara,0,11,11
Lychelle,0,11,11
Lydwien,3,10,13
Lyle,11,0,11
Lyshaira,0,11,11
Lace,3,6,9
Lahoucine,10,0,10
Lailla,0,10,10
Laís,0,10,10
Lambertie,0,10,10
Lamiaa,0,10,10
Lammerdine,0,10,10
Lamy,6,3,9
Laney,0,10,10
Latasha,0,10,10
Latoyah,0,10,10
Lauriene,0,10,10
Laurinde,0,10,10
Laurisse,9,3,12
Lauw,9,3,12
Lauwerentius,10,0,10
Lauweris,10,0,10
Lavey,9,3,12
Lavonne,0,10,10
Layane,0,10,10
Layka,3,9,12
Laysa,0,10,10
Le-Ann,0,10,10
LeAnn,0,10,10
Lee-ann,3,9,12
Legiran,10,0,10
Leilanie,0,10,10
Leira,0,10,10
Leko,10,0,10
Leliane,0,10,10
Lenardiena,0,10,10
Lenij,3,9,12
Leobert,10,0,10
Leomar,10,0,10
Leoncito,10,0,10
Leonde,0,10,10
Léonique,0,10,10
Leonna,0,10,10
Leonsa,0,10,10
Léony,0,10,10
Lesli,6,3,9
Lettice,0,10,10
Leunie,0,10,10
Lexa,0,10,10
Leyton,10,0,10
Liberatus,10,0,10
Libia,0,10,10
Libor,10,0,10
Liebert,10,0,10
Liefje,0,10,10
Lienes,10,0,10
Lienne,3,9,12
Liesabeth,3,9,12
Liesberth,0,10,10
Liese-Lotte,0,10,10
Lietje,0,10,10
Liëtte,3,9,12
Lija,0,10,10
Lijzebeth,0,10,10
Lilach,0,10,10
Liline,0,10,10
Liljana,3,9,12
Lillan,0,10,10
Lilyana,0,10,10
Limar,6,3,9
Linny,3,7,10
Linske,0,10,10
Lintje,0,10,10
Lionie,0,10,10
Lira,3,8,11
Lisen,0,10,10
Lison,3,9,12
Liviu,9,3,12
Liviya,0,10,10
Liyaam,10,0,10
Lizabertus,10,0,10
Lodewiena,0,10,10
Lodina,0,10,10
Loëlle,0,10,10
Loewie,7,3,10
Loïsah,0,10,10
Lola-Lily,0,10,10
Lolina,0,10,10
Lorea,0,10,10
Lorîn,0,10,10
Louisanne,0,10,10
Louise-Marie,0,10,10
Louison,9,3,12
Loup,8,3,11
Lousewies,0,10,10
Louve,0,10,10
Louwerensje,0,10,10
Louwinus,10,0,10
Lowa,3,7,10
Luann,0,10,10
Lubbartha,0,10,10
Lubbechina,0,10,10
Lubbo,10,0,10
Luchie,6,3,9
Luciène,0,10,10
Lucja,0,10,10
Luda,3,9,12
Ludgarde,3,8,11
Ludivine,0,10,10
Ludovina,0,10,10
Ludowina,3,9,12
Lüdwig,10,0,10
Luïsa,0,10,10
Lujza,0,10,10
Lukaz,10,0,10
Lukkea,0,10,10
Lula,0,10,10
Luno,10,0,10
Luque,9,3,12
Lurdes,0,10,10
Lusi,0,10,10
Lutciano,10,0,10
Luteijn,6,3,9
Lütfullah,10,0,10
Lutgertina,0,10,10
Luuk-Jan,10,0,10
Luukje,0,10,10
Luurdina,0,10,10
Luwen,8,3,11
Lyandra,0,10,10
Lycette,0,10,10
Lyroy,10,0,10
Lysha,0,10,10
Lyshana,0,10,10
Laam,3,6,9
Lachmipersad,9,0,9
Laisha,0,9,9
Laïsha,0,9,9
Laïsja,0,9,9
Laja,0,9,9
Lal,7,3,10
Lama,5,3,8
Lambiek,9,0,9
Lamees,0,9,9
Lamieke,0,9,9
Landelinus,9,0,9
Lany,3,8,11
Lare,0,9,9
las,0,9,9
Latonya,0,9,9
Laurain,3,8,11
Laurey,0,9,9
Lauriana,0,9,9
Laurids,9,0,9
Laurindo,9,0,9
Lauwerus,9,0,9
Lauwrenz,9,0,9
Lavida,0,9,9
Lavine,3,7,10
Lazzaro,9,0,9
Léah,0,9,9
Léana,0,9,9
Leandre,7,3,10
Leeanne,0,9,9
Leevano,9,0,9
Leilana,0,9,9
Leilany,0,9,9
Leindert,9,0,9
Leis,6,3,9
Leisje,0,9,9
Lennerd,9,0,9
Lenske,0,9,9
Leoba,0,9,9
Leobina,0,9,9
Leola,0,9,9
Léonarde,0,9,9
Leondine,0,9,9
Leonilda,0,9,9
Lesley-Anne,0,9,9
Leun,5,3,8
Levienus,9,0,9
Levv,9,0,9
Lexis,3,6,9
Libel,0,9,9
Libelle,0,9,9
Libertina,0,9,9
Libuše,0,9,9
Lidewyde,0,9,9
Liedewey,0,9,9
Liefina,0,9,9
Liesanna,0,9,9
Liesko,9,0,9
Liev,5,3,8
Liezabeth,0,9,9
Liiban,9,0,9
Lijckle,9,0,9
Lijgina,0,9,9
Lilette,0,9,9
Liliya,0,9,9
Limahl,9,0,9
Limme,5,3,8
Lindia,0,9,9
Linzi,0,9,9
Lioni,0,9,9
Lisboa,3,6,9
Lise-Marie,0,9,9
Lisselotte,0,9,9
Livian,3,8,11
Livinia,0,9,9
Liyanah,0,9,9
Lizandro,9,0,9
Lizenka,0,9,9
Lizzey,0,9,9
Lobi,3,5,8
Loé,3,7,10
Loid,9,0,9
Loltsje,0,9,9
Lonetta,0,9,9
Lonna,0,9,9
Lopez,3,6,9
Lorcan,8,3,11
Loreley,0,9,9
Lorenne,0,9,9
Loretto,3,5,8
Lotfy,7,3,10
Lothera,0,9,9
Louanna,0,9,9
Loudina,0,9,9
Loukmane,9,0,9
Lourencia,0,9,9
Lourenske,0,9,9
Lourent,9,0,9
Lourette,0,9,9
Louweris,9,0,9
Louwert,9,0,9
Louwkje,0,9,9
Lovella,0,9,9
Lowy,8,3,11
Loyola,3,6,9
Lubartha,0,9,9
Lubbegiena,0,9,9
Lubbigjen,0,9,9
Lucanne,0,9,9
Lucano,9,0,9
Lucea,3,8,11
Lucet,0,9,9
Luch,9,0,9
Luciane,0,9,9
Luciëlla,0,9,9
Luckas,9,0,9
Ludciano,9,0,9
Ludze,9,0,9
Luenna,0,9,9
Luitgard,0,9,9
Luíz,9,0,9
Lukretia,0,9,9
Lumchien,0,9,9
Luna-May,0,9,9
Lupbertus,9,0,9
Lusa,0,9,9
Lusin,0,9,9
Lutgera,0,9,9
Lutijn,7,3,10
Luvinus,8,3,11
Luxi,0,9,9
Ly-ann,0,9,9
Lyanneke,0,9,9
Lybrich,0,9,9
Lyliane,0,9,9
Lyndie,0,9,9
Lyntje,0,9,9
Lyss,0,9,9
Lytske,0,9,9
Lyva,0,9,9
Lyvano,9,0,9
Lachlan,8,0,8
Lacina,0,8,8
Laetus,7,3,10
Lailah,0,8,8
Laili,0,8,8
Lainey,0,8,8
Lakischa,0,8,8
Lalu,7,3,10
Lamchien,0,8,8
Lamko,8,0,8
Lammerta,0,8,8
Lamoraal,8,0,8
Lanette,0,8,8
Lareina,0,8,8
Laris,3,5,8
Larkin,3,3,6
Lashana,0,8,8
Lateefah,0,8,8
Latifha,0,8,8
Latika,0,8,8
Latoja,0,8,8
Laurelin,0,8,8
Laurènce,5,3,8
Laurentinus,7,3,10
Laurenze,3,6,9
Laurientje,0,8,8
Lav,8,0,8
Lavani,0,8,8
Lavena,3,7,10
Lavinus,8,0,8
Law,7,3,10
Lawson,7,3,10
Lazina,0,8,8
Leande,0,8,8
Léandro,8,0,8
Lebbertus,8,0,8
Lebuïna,0,8,8
Leenhard,8,0,8
Leevay,8,0,8
Leeza,0,8,8
Legirin,8,0,8
Leiah,0,8,8
Leichje,0,8,8
Lekisha,0,8,8
Lelani,0,8,8
Lenda,0,8,8
Lendl,8,0,8
Lené,5,3,8
Lenzo,8,0,8
Leodebert,7,3,10
Leôn,8,0,8
Leondra,0,8,8
Léonhard,8,0,8
Leonine,0,8,8
Leonorah,0,8,8
Leorah,0,8,8
Lequisha,0,8,8
Leshley,3,5,8
Lesmana,8,0,8
Leta,0,8,8
Letícia,0,8,8
Leu,3,3,6
Leunes,8,0,8
Levaughn,7,3,10
Leviene,0,8,8
Levis,8,0,8
Leyanne,0,8,8
Leyon,8,0,8
Leyona,0,8,8
Liander,8,0,8
Libera,3,7,10
Liberte,0,8,8
Lichella,0,8,8
Liciano,8,0,8
Liduwina,0,8,8
Lidwiene,0,8,8
Liebertha,0,8,8
Liejanne,0,8,8
Liek,3,6,9
Lienard,8,0,8
Lienette,0,8,8
Liepke,7,3,10
Liesebeth,3,7,10
Lijte,6,3,9
Liliaan,0,8,8
Liliam,3,7,10
Lilyanne,0,8,8
Linford,8,0,8
Linnie,3,7,10
Linte,0,8,8
Lioe,3,5,8
Lionella,0,8,8
Liore,0,8,8
Lisa-Jane,0,8,8
Lisann,0,8,8
Lisebeth,3,7,10
Lishandro,8,0,8
Lisy,3,7,10
Lívia,0,8,8
Liviano,8,0,8
Livie,0,8,8
Lizemijn,0,8,8
Llewyn,8,0,8
Loai,6,3,9
Lobsang,3,3,6
Lodewick,8,0,8
Lodewijkus,7,3,10
Loeca,3,3,6
Loeloe,0,8,8
Loïss,0,8,8
Loïza,0,8,8
Loke,7,3,10
Londa,0,8,8
Lorca,6,3,9
Lorella,0,8,8
Loréna,0,8,8
Lorent,8,0,8
Lorinde,0,8,8
Loryn,3,7,10
Louann,0,8,8
Louèn,0,8,8
Louiske,3,7,10
Louiz,8,0,8
Loukje,0,8,8
Loula,0,8,8
Loulé,0,8,8
Lounes,8,0,8
Louwrencius,8,0,8
Louwrinus,8,0,8
Lowiena,0,8,8
Luah,0,8,8
Lubbertjen,5,3,8
Lubiena,0,8,8
Lucas-Jan,8,0,8
Lucena,3,7,10
Lucetta,0,8,8
Luchesia,0,8,8
Luchine,0,8,8
Lucida,0,8,8
Lúcio,7,3,10
Lucynda,0,8,8
Ludolphina,0,8,8
Ludovicia,0,8,8
Ludwijn,8,0,8
Ludzert,8,0,8
Lugiano,8,0,8
Lugino,8,0,8
Luichien,3,6,9
Luif,8,0,8
Luisita,0,8,8
Luizinho,8,0,8
Lumena,0,8,8
Lunis,8,0,8
Luo,6,3,9
Luqa,7,3,10
Lusetta,0,8,8
Lutcherdina,0,8,8
Luthildis,3,7,10
Luttinus,8,0,8
Luusje,0,8,8
Luyt,7,3,10
Luzy,0,8,8
Lyah,0,8,8
Lykeltje,3,7,10
Lynnet,0,8,8
Lyno,8,0,8
Lyov,8,0,8
Lysberth,0,8,8
Lyve,0,8,8
L'Houssaine,7,0,7
Labrechta,0,7,7
Lachman,7,0,7
Lahja,0,7,7
Laksmie,0,7,7
Lambart,7,0,7
Lamber,7,0,7
Lamgina,0,7,7
Lamiena,0,7,7
Laminah,0,7,7
Laminta,0,7,7
Lamkjen,0,7,7
Lammerdien,0,7,7
Lammergina,0,7,7
Lammert-Jan,7,0,7
Lammetje,0,7,7
Lammigjen,0,7,7
Lanh,5,3,8
Lania,0,7,7
Lanja,0,7,7
Lanne,0,7,7
Lanou,0,7,7
Lao,5,3,8
Larien,0,7,7
Larysa,0,7,7
Lasha,6,3,9
Lasina,0,7,7
Lata,0,7,7
Latascha,0,7,7
Lateisha,0,7,7
Lâtif,7,0,7
Laumé,0,7,7
Laurana,0,7,7
Laurendina,0,7,7
Laurensina,0,7,7
Laurentio,5,3,8
Laurice,3,3,6
Laurita,0,7,7
Lavan,5,3,8
Lawi,7,0,7
Layaan,0,7,7
Layne,6,3,9
Layvin,7,0,7
Lazise,0,7,7
Ledia,0,7,7
Ledion,7,0,7
Lee-Jay,6,3,9
Leenderika,0,7,7
Leenie,0,7,7
Leferdina,0,7,7
Leffe,6,3,9
Leidie,0,7,7
Leijdia,0,7,7
Lelah,0,7,7
Lemia,0,7,7
Lemiena,0,7,7
Léna,0,7,7
Lendel,7,0,7
Lenes,7,0,7
Lenice,0,7,7
Lennaart,7,0,7
Leön,6,3,9
Leonar,7,0,7
Leonart,7,0,7
Leonoortje,0,7,7
Leontiena,0,7,7
Leotrim,7,0,7
Lerna,0,7,7
Lesharo,7,0,7
Leslaw,7,0,7
Lesra,7,0,7
Lesse,3,3,6
Levant,6,3,9
Levany,7,0,7
Lewin,5,3,8
Lezina,0,7,7
Lhana,0,7,7
Liber,3,3,6
Liberato,7,0,7
Lideweide,0,7,7
Lidwinia,0,7,7
Liedewijde,0,7,7
Liekle,6,3,9
Liëlle,0,7,7
Lienet,0,7,7
Liënna,0,7,7
Liepje,3,6,9
Liesbertus,7,0,7
Lieseloth,0,7,7
Lieta,0,7,7
Lieuwktje,0,7,7
Liewina,0,7,7
Lijana,0,7,7
Lijckeltje,0,7,7
Lijsbet,0,7,7
